start_date,end_date,precip,region_id
2018-01-24T00:00:00.000Z,2018-01-24T00:00:00.000Z,5.309765607,105
2018-01-25T00:00:00.000Z,2018-01-25T00:00:00.000Z,0.914202776,105
2018-01-26T00:00:00.000Z,2018-01-26T00:00:00.000Z,11.72224601,105
2018-01-27T00:00:00.000Z,2018-01-27T00:00:00.000Z,5.404750556,105
2018-01-28T00:00:00.000Z,2018-01-28T00:00:00.000Z,2.316321157,105
2018-01-29T00:00:00.000Z,2018-01-29T00:00:00.000Z,1.394289529,105
2018-01-30T00:00:00.000Z,2018-01-30T00:00:00.000Z,0.542836918,105
2018-01-31T00:00:00.000Z,2018-01-31T00:00:00.000Z,0.221696858,105
2018-02-01T00:00:00.000Z,2018-02-01T00:00:00.000Z,0.761606006,105
2018-02-02T00:00:00.000Z,2018-02-02T00:00:00.000Z,0.539466617,105
2018-02-03T00:00:00.000Z,2018-02-03T00:00:00.000Z,0.038643435,105
2018-02-04T00:00:00.000Z,2018-02-04T00:00:00.000Z,0.147503737,105
2018-02-05T00:00:00.000Z,2018-02-05T00:00:00.000Z,0.05159697,105
2018-02-06T00:00:00.000Z,2018-02-06T00:00:00.000Z,0.018885501,105
2018-02-07T00:00:00.000Z,2018-02-07T00:00:00.000Z,0.002094756,105
2018-02-08T00:00:00.000Z,2018-02-08T00:00:00.000Z,0.014999731,105
2018-02-09T00:00:00.000Z,2018-02-09T00:00:00.000Z,0.000966598,105
2018-02-10T00:00:00.000Z,2018-02-10T00:00:00.000Z,0.21748587,105
2018-02-11T00:00:00.000Z,2018-02-11T00:00:00.000Z,0.166113741,105
2018-02-12T00:00:00.000Z,2018-02-12T00:00:00.000Z,0.025072262,105
2018-02-13T00:00:00.000Z,2018-02-13T00:00:00.000Z,0.099876562,105
2018-02-14T00:00:00.000Z,2018-02-14T00:00:00.000Z,0.047585911,105
2018-02-15T00:00:00.000Z,2018-02-15T00:00:00.000Z,0.064993125,105
2018-02-16T00:00:00.000Z,2018-02-16T00:00:00.000Z,0.205591805,105
2018-02-17T00:00:00.000Z,2018-02-17T00:00:00.000Z,0.068453663,105
2018-02-18T00:00:00.000Z,2018-02-18T00:00:00.000Z,0.112817743,105
2018-02-19T00:00:00.000Z,2018-02-19T00:00:00.000Z,0.375876767,105
2018-02-20T00:00:00.000Z,2018-02-20T00:00:00.000Z,0.313940367,105
2018-02-21T00:00:00.000Z,2018-02-21T00:00:00.000Z,0.082898666,105
2018-02-22T00:00:00.000Z,2018-02-22T00:00:00.000Z,0.74143974,105
2018-02-23T00:00:00.000Z,2018-02-23T00:00:00.000Z,32.12871246,105
2018-02-24T00:00:00.000Z,2018-02-24T00:00:00.000Z,0.462666743,105
2018-02-25T00:00:00.000Z,2018-02-25T00:00:00.000Z,0.193629015,105
2018-02-26T00:00:00.000Z,2018-02-26T00:00:00.000Z,0.047930895,105
2018-02-27T00:00:00.000Z,2018-02-27T00:00:00.000Z,0.024549159,105
2018-02-28T00:00:00.000Z,2018-02-28T00:00:00.000Z,0.057500196,105
2018-03-01T00:00:00.000Z,2018-03-01T00:00:00.000Z,0.123874071,105
2018-03-02T00:00:00.000Z,2018-03-02T00:00:00.000Z,0.353815799,105
2018-03-03T00:00:00.000Z,2018-03-03T00:00:00.000Z,0.942707798,105
2018-03-04T00:00:00.000Z,2018-03-04T00:00:00.000Z,0.177580913,105
2018-03-05T00:00:00.000Z,2018-03-05T00:00:00.000Z,0.17612684,105
2018-03-06T00:00:00.000Z,2018-03-06T00:00:00.000Z,12.34298553,105
2018-03-07T00:00:00.000Z,2018-03-07T00:00:00.000Z,13.1896702,105
2018-03-08T00:00:00.000Z,2018-03-08T00:00:00.000Z,0.015614207,105
2018-03-09T00:00:00.000Z,2018-03-09T00:00:00.000Z,1.052047417,105
2018-03-10T00:00:00.000Z,2018-03-10T00:00:00.000Z,0.20581976,105
2018-03-11T00:00:00.000Z,2018-03-11T00:00:00.000Z,0.309204416,105
2018-03-12T00:00:00.000Z,2018-03-12T00:00:00.000Z,0.092942442,105
2018-03-13T00:00:00.000Z,2018-03-13T00:00:00.000Z,0.648673037,105
2018-03-14T00:00:00.000Z,2018-03-14T00:00:00.000Z,0.141841767,105
2018-03-15T00:00:00.000Z,2018-03-15T00:00:00.000Z,2.749122311,105
2018-03-16T00:00:00.000Z,2018-03-16T00:00:00.000Z,7.704327362,105
2018-03-17T00:00:00.000Z,2018-03-17T00:00:00.000Z,0.155619682,105
2018-03-18T00:00:00.000Z,2018-03-18T00:00:00.000Z,0.114350866,105
2018-03-19T00:00:00.000Z,2018-03-19T00:00:00.000Z,0.227080149,105
2018-03-20T00:00:00.000Z,2018-03-20T00:00:00.000Z,0.08097453,105
2018-03-21T00:00:00.000Z,2018-03-21T00:00:00.000Z,0.069084293,105
2018-03-22T00:00:00.000Z,2018-03-22T00:00:00.000Z,0.133540399,105
2018-03-23T00:00:00.000Z,2018-03-23T00:00:00.000Z,2.259796814,105
2018-03-24T00:00:00.000Z,2018-03-24T00:00:00.000Z,0.365727688,105
2018-03-25T00:00:00.000Z,2018-03-25T00:00:00.000Z,1.88274923,105
2018-03-26T00:00:00.000Z,2018-03-26T00:00:00.000Z,0.757362595,105
2018-03-27T00:00:00.000Z,2018-03-27T00:00:00.000Z,0.704340087,105
2018-03-28T00:00:00.000Z,2018-03-28T00:00:00.000Z,0.086403765,105
2018-03-29T00:00:00.000Z,2018-03-29T00:00:00.000Z,0.218318618,105
2018-03-30T00:00:00.000Z,2018-03-30T00:00:00.000Z,1.704601729,105
2018-03-31T00:00:00.000Z,2018-03-31T00:00:00.000Z,0.300840268,105
2018-04-01T00:00:00.000Z,2018-04-01T00:00:00.000Z,0.809592805,105
2018-04-02T00:00:00.000Z,2018-04-02T00:00:00.000Z,0.101871103,105
2018-04-03T00:00:00.000Z,2018-04-03T00:00:00.000Z,0.075800782,105
2018-04-04T00:00:00.000Z,2018-04-04T00:00:00.000Z,0.002628005,105
2018-04-05T00:00:00.000Z,2018-04-05T00:00:00.000Z,0.027635735,105
2018-04-06T00:00:00.000Z,2018-04-06T00:00:00.000Z,0.03504186,105
2018-04-07T00:00:00.000Z,2018-04-07T00:00:00.000Z,3.05952228,105
2018-04-08T00:00:00.000Z,2018-04-08T00:00:00.000Z,2.471343582,105
2018-04-09T00:00:00.000Z,2018-04-09T00:00:00.000Z,1.569275923,105
2018-04-10T00:00:00.000Z,2018-04-10T00:00:00.000Z,3.960947847,105
2018-04-11T00:00:00.000Z,2018-04-11T00:00:00.000Z,0.714004653,105
2018-04-12T00:00:00.000Z,2018-04-12T00:00:00.000Z,0.298880453,105
2018-04-13T00:00:00.000Z,2018-04-13T00:00:00.000Z,0.79029067,105
2018-04-14T00:00:00.000Z,2018-04-14T00:00:00.000Z,3.264478058,105
2018-04-15T00:00:00.000Z,2018-04-15T00:00:00.000Z,0.122015494,105
2018-04-16T00:00:00.000Z,2018-04-16T00:00:00.000Z,1.148772163,105
2018-04-17T00:00:00.000Z,2018-04-17T00:00:00.000Z,2.622887363,105
2018-04-18T00:00:00.000Z,2018-04-18T00:00:00.000Z,4.749263122,105
2018-04-19T00:00:00.000Z,2018-04-19T00:00:00.000Z,9.03248923,105
2018-04-20T00:00:00.000Z,2018-04-20T00:00:00.000Z,2.448585994,105
2018-04-21T00:00:00.000Z,2018-04-21T00:00:00.000Z,0.287986737,105
2018-04-22T00:00:00.000Z,2018-04-22T00:00:00.000Z,0.348068306,105
2018-04-23T00:00:00.000Z,2018-04-23T00:00:00.000Z,2.807761908,105
2018-04-24T00:00:00.000Z,2018-04-24T00:00:00.000Z,7.64553744,105
2018-04-25T00:00:00.000Z,2018-04-25T00:00:00.000Z,15.13070284,105
2018-04-26T00:00:00.000Z,2018-04-26T00:00:00.000Z,23.26248459,105
2018-04-27T00:00:00.000Z,2018-04-27T00:00:00.000Z,11.73297807,105
2018-04-28T00:00:00.000Z,2018-04-28T00:00:00.000Z,0.456886901,105
2018-04-29T00:00:00.000Z,2018-04-29T00:00:00.000Z,11.02950081,105
2018-04-30T00:00:00.000Z,2018-04-30T00:00:00.000Z,6.869068822,105
2018-05-01T00:00:00.000Z,2018-05-01T00:00:00.000Z,9.352903175,105
2018-05-02T00:00:00.000Z,2018-05-02T00:00:00.000Z,1.281388432,105
2018-05-03T00:00:00.000Z,2018-05-03T00:00:00.000Z,0.149929586,105
2018-05-04T00:00:00.000Z,2018-05-04T00:00:00.000Z,0.60336646,105
2018-05-05T00:00:00.000Z,2018-05-05T00:00:00.000Z,6.750166499,105
2018-05-06T00:00:00.000Z,2018-05-06T00:00:00.000Z,2.376704001,105
2018-05-07T00:00:00.000Z,2018-05-07T00:00:00.000Z,6.34769841,105
2018-05-08T00:00:00.000Z,2018-05-08T00:00:00.000Z,4.031021658,105
2018-05-09T00:00:00.000Z,2018-05-09T00:00:00.000Z,4.163803356,105
2018-05-10T00:00:00.000Z,2018-05-10T00:00:00.000Z,0.578532566,105
2018-05-11T00:00:00.000Z,2018-05-11T00:00:00.000Z,0.223039496,105
2018-05-12T00:00:00.000Z,2018-05-12T00:00:00.000Z,0.47766743,105
2018-05-13T00:00:00.000Z,2018-05-13T00:00:00.000Z,5.983350078,105
2018-05-14T00:00:00.000Z,2018-05-14T00:00:00.000Z,2.003896557,105
2018-05-15T00:00:00.000Z,2018-05-15T00:00:00.000Z,5.006498227,105
2018-05-16T00:00:00.000Z,2018-05-16T00:00:00.000Z,10.358097,105
2018-05-17T00:00:00.000Z,2018-05-17T00:00:00.000Z,4.353324656,105
2018-05-18T00:00:00.000Z,2018-05-18T00:00:00.000Z,0.434317903,105
2018-05-19T00:00:00.000Z,2018-05-19T00:00:00.000Z,0.998918707,105
2018-05-20T00:00:00.000Z,2018-05-20T00:00:00.000Z,0.897517711,105
2018-05-21T00:00:00.000Z,2018-05-21T00:00:00.000Z,2.9748717,105
2018-05-22T00:00:00.000Z,2018-05-22T00:00:00.000Z,4.234155459,105
2018-05-23T00:00:00.000Z,2018-05-23T00:00:00.000Z,11.22471876,105
2018-05-24T00:00:00.000Z,2018-05-24T00:00:00.000Z,2.354230412,105
2018-05-25T00:00:00.000Z,2018-05-25T00:00:00.000Z,1.279731646,105
2018-05-26T00:00:00.000Z,2018-05-26T00:00:00.000Z,3.067964029,105
2018-05-27T00:00:00.000Z,2018-05-27T00:00:00.000Z,7.121269942,105
2018-05-28T00:00:00.000Z,2018-05-28T00:00:00.000Z,0.956899537,105
2018-05-29T00:00:00.000Z,2018-05-29T00:00:00.000Z,13.16173353,105
2018-05-30T00:00:00.000Z,2018-05-30T00:00:00.000Z,3.60837981,105
2018-05-31T00:00:00.000Z,2018-05-31T00:00:00.000Z,23.85034099,105
2018-06-01T00:00:00.000Z,2018-06-01T00:00:00.000Z,66.49202326,105
2018-06-02T00:00:00.000Z,2018-06-02T00:00:00.000Z,2.307338524,105
2018-06-03T00:00:00.000Z,2018-06-03T00:00:00.000Z,1.561129355,105
2018-06-04T00:00:00.000Z,2018-06-04T00:00:00.000Z,1.026957412,105
2018-06-05T00:00:00.000Z,2018-06-05T00:00:00.000Z,9.843378469,105
2018-06-06T00:00:00.000Z,2018-06-06T00:00:00.000Z,6.061552857,105
2018-06-07T00:00:00.000Z,2018-06-07T00:00:00.000Z,8.54004544,105
2018-06-08T00:00:00.000Z,2018-06-08T00:00:00.000Z,10.07451268,105
2018-06-09T00:00:00.000Z,2018-06-09T00:00:00.000Z,0.956199765,105
2018-06-10T00:00:00.000Z,2018-06-10T00:00:00.000Z,1.154340016,105
2018-06-11T00:00:00.000Z,2018-06-11T00:00:00.000Z,6.407562014,105
2018-06-12T00:00:00.000Z,2018-06-12T00:00:00.000Z,3.265777704,105
2018-06-13T00:00:00.000Z,2018-06-13T00:00:00.000Z,1.861266669,105
2018-06-14T00:00:00.000Z,2018-06-14T00:00:00.000Z,2.663803594,105
2018-06-15T00:00:00.000Z,2018-06-15T00:00:00.000Z,0.842060033,105
2018-06-16T00:00:00.000Z,2018-06-16T00:00:00.000Z,7.413971758,105
2018-06-17T00:00:00.000Z,2018-06-17T00:00:00.000Z,8.640829794,105
2018-06-18T00:00:00.000Z,2018-06-18T00:00:00.000Z,1.289563782,105
2018-06-19T00:00:00.000Z,2018-06-19T00:00:00.000Z,10.08634744,105
2018-06-20T00:00:00.000Z,2018-06-20T00:00:00.000Z,6.147185783,105
2018-06-21T00:00:00.000Z,2018-06-21T00:00:00.000Z,14.37203156,105
2018-06-22T00:00:00.000Z,2018-06-22T00:00:00.000Z,3.011962493,105
2018-06-23T00:00:00.000Z,2018-06-23T00:00:00.000Z,8.890109566,105
2018-06-24T00:00:00.000Z,2018-06-24T00:00:00.000Z,9.045768256,105
2018-06-25T00:00:00.000Z,2018-06-25T00:00:00.000Z,16.59575132,105
2018-06-26T00:00:00.000Z,2018-06-26T00:00:00.000Z,8.219089183,105
2018-06-27T00:00:00.000Z,2018-06-27T00:00:00.000Z,3.097278594,105
2018-06-28T00:00:00.000Z,2018-06-28T00:00:00.000Z,5.912875242,105
2018-06-29T00:00:00.000Z,2018-06-29T00:00:00.000Z,17.06893258,105
2018-06-30T00:00:00.000Z,2018-06-30T00:00:00.000Z,0.743118944,105
2018-07-01T00:00:00.000Z,2018-07-01T00:00:00.000Z,24.23198954,105
2018-07-02T00:00:00.000Z,2018-07-02T00:00:00.000Z,2.071453139,105
2018-07-03T00:00:00.000Z,2018-07-03T00:00:00.000Z,3.913370696,105
2018-07-04T00:00:00.000Z,2018-07-04T00:00:00.000Z,2.070659413,105
2018-07-05T00:00:00.000Z,2018-07-05T00:00:00.000Z,4.086548195,105
2018-07-06T00:00:00.000Z,2018-07-06T00:00:00.000Z,0.286425242,105
2018-07-07T00:00:00.000Z,2018-07-07T00:00:00.000Z,0.347176465,105
2018-07-08T00:00:00.000Z,2018-07-08T00:00:00.000Z,9.456187872,105
2018-07-09T00:00:00.000Z,2018-07-09T00:00:00.000Z,7.446546616,105
2018-07-10T00:00:00.000Z,2018-07-10T00:00:00.000Z,1.874212578,105
2018-07-11T00:00:00.000Z,2018-07-11T00:00:00.000Z,1.021403474,105
2018-07-12T00:00:00.000Z,2018-07-12T00:00:00.000Z,0.312506779,105
2018-07-13T00:00:00.000Z,2018-07-13T00:00:00.000Z,0.478692055,105
2018-07-14T00:00:00.000Z,2018-07-14T00:00:00.000Z,0.469573666,105
2018-07-15T00:00:00.000Z,2018-07-15T00:00:00.000Z,0.022139451,105
2018-07-16T00:00:00.000Z,2018-07-16T00:00:00.000Z,1.441852527,105
2018-07-17T00:00:00.000Z,2018-07-17T00:00:00.000Z,5.299340853,105
2018-07-18T00:00:00.000Z,2018-07-18T00:00:00.000Z,10.82370207,105
2018-07-19T00:00:00.000Z,2018-07-19T00:00:00.000Z,0.155521001,105
2018-07-20T00:00:00.000Z,2018-07-20T00:00:00.000Z,23.24604017,105
2018-07-21T00:00:00.000Z,2018-07-21T00:00:00.000Z,0.469868577,105
2018-07-22T00:00:00.000Z,2018-07-22T00:00:00.000Z,0.421065933,105
2018-07-23T00:00:00.000Z,2018-07-23T00:00:00.000Z,7.080616542,105
2018-07-24T00:00:00.000Z,2018-07-24T00:00:00.000Z,30.4255739,105
2018-07-25T00:00:00.000Z,2018-07-25T00:00:00.000Z,7.916266117,105
2018-07-26T00:00:00.000Z,2018-07-26T00:00:00.000Z,7.90857861,105
2018-07-27T00:00:00.000Z,2018-07-27T00:00:00.000Z,6.498077648,105
2018-07-28T00:00:00.000Z,2018-07-28T00:00:00.000Z,22.67722177,105
2018-07-29T00:00:00.000Z,2018-07-29T00:00:00.000Z,12.27688534,105
2018-07-30T00:00:00.000Z,2018-07-30T00:00:00.000Z,13.21738328,105
2018-07-31T00:00:00.000Z,2018-07-31T00:00:00.000Z,32.66771323,105
2018-08-01T00:00:00.000Z,2018-08-01T00:00:00.000Z,3.824903716,105
2018-08-02T00:00:00.000Z,2018-08-02T00:00:00.000Z,0.031695664,105
2018-08-03T00:00:00.000Z,2018-08-03T00:00:00.000Z,0.835569775,105
2018-08-04T00:00:00.000Z,2018-08-04T00:00:00.000Z,5.709956463,105
2018-08-05T00:00:00.000Z,2018-08-05T00:00:00.000Z,0.792884073,105
2018-08-06T00:00:00.000Z,2018-08-06T00:00:00.000Z,6.099131255,105
2018-08-07T00:00:00.000Z,2018-08-07T00:00:00.000Z,17.64180596,105
2018-08-08T00:00:00.000Z,2018-08-08T00:00:00.000Z,4.031836553,105
2018-08-09T00:00:00.000Z,2018-08-09T00:00:00.000Z,4.525641831,105
2018-08-10T00:00:00.000Z,2018-08-10T00:00:00.000Z,6.280456037,105
2018-08-11T00:00:00.000Z,2018-08-11T00:00:00.000Z,0.105328132,105
2018-08-12T00:00:00.000Z,2018-08-12T00:00:00.000Z,0.011362,105
2018-08-13T00:00:00.000Z,2018-08-13T00:00:00.000Z,0.170777651,105
2018-08-14T00:00:00.000Z,2018-08-14T00:00:00.000Z,0.031565163,105
2018-08-15T00:00:00.000Z,2018-08-15T00:00:00.000Z,0.187644498,105
2018-08-16T00:00:00.000Z,2018-08-16T00:00:00.000Z,2.997605266,105
2018-08-17T00:00:00.000Z,2018-08-17T00:00:00.000Z,18.73354417,105
2018-08-18T00:00:00.000Z,2018-08-18T00:00:00.000Z,0.813057356,105
2018-08-19T00:00:00.000Z,2018-08-19T00:00:00.000Z,7.234958461,105
2018-08-20T00:00:00.000Z,2018-08-20T00:00:00.000Z,0.620109264,105
2018-08-21T00:00:00.000Z,2018-08-21T00:00:00.000Z,10.71906064,105
2018-08-22T00:00:00.000Z,2018-08-22T00:00:00.000Z,7.134314918,105
2018-08-23T00:00:00.000Z,2018-08-23T00:00:00.000Z,0.478404041,105
2018-08-24T00:00:00.000Z,2018-08-24T00:00:00.000Z,0.658137982,105
2018-08-25T00:00:00.000Z,2018-08-25T00:00:00.000Z,2.183181962,105
2018-08-26T00:00:00.000Z,2018-08-26T00:00:00.000Z,2.382725088,105
2018-08-27T00:00:00.000Z,2018-08-27T00:00:00.000Z,3.817375811,105
2018-08-28T00:00:00.000Z,2018-08-28T00:00:00.000Z,22.2776579,105
2018-08-29T00:00:00.000Z,2018-08-29T00:00:00.000Z,7.340073222,105
2018-08-30T00:00:00.000Z,2018-08-30T00:00:00.000Z,4.21667542,105
2018-08-31T00:00:00.000Z,2018-08-31T00:00:00.000Z,5.076489264,105
2018-09-01T00:00:00.000Z,2018-09-01T00:00:00.000Z,6.019079859,105
2018-09-02T00:00:00.000Z,2018-09-02T00:00:00.000Z,7.235790481,105
2018-09-03T00:00:00.000Z,2018-09-03T00:00:00.000Z,10.69128762,105
2018-09-04T00:00:00.000Z,2018-09-04T00:00:00.000Z,7.04831284,105
2018-09-05T00:00:00.000Z,2018-09-05T00:00:00.000Z,9.040022606,105
2018-09-06T00:00:00.000Z,2018-09-06T00:00:00.000Z,14.27346973,105
2018-09-07T00:00:00.000Z,2018-09-07T00:00:00.000Z,20.13832945,105
2018-09-08T00:00:00.000Z,2018-09-08T00:00:00.000Z,2.874224589,105
2018-09-09T00:00:00.000Z,2018-09-09T00:00:00.000Z,8.395280556,105
2018-09-10T00:00:00.000Z,2018-09-10T00:00:00.000Z,17.30406753,105
2018-09-11T00:00:00.000Z,2018-09-11T00:00:00.000Z,8.504304243,105
2018-09-12T00:00:00.000Z,2018-09-12T00:00:00.000Z,7.105178982,105
2018-09-13T00:00:00.000Z,2018-09-13T00:00:00.000Z,6.252130714,105
2018-09-14T00:00:00.000Z,2018-09-14T00:00:00.000Z,15.56920754,105
2018-09-15T00:00:00.000Z,2018-09-15T00:00:00.000Z,5.811413474,105
2018-09-16T00:00:00.000Z,2018-09-16T00:00:00.000Z,14.2143568,105
2018-09-17T00:00:00.000Z,2018-09-17T00:00:00.000Z,9.146542144,105
2018-09-18T00:00:00.000Z,2018-09-18T00:00:00.000Z,4.854795082,105
2018-09-19T00:00:00.000Z,2018-09-19T00:00:00.000Z,8.089225503,105
2018-09-20T00:00:00.000Z,2018-09-20T00:00:00.000Z,7.895101688,105
2018-09-21T00:00:00.000Z,2018-09-21T00:00:00.000Z,9.516817372,105
2018-09-22T00:00:00.000Z,2018-09-22T00:00:00.000Z,5.347548085,105
2018-09-23T00:00:00.000Z,2018-09-23T00:00:00.000Z,1.657390282,105
2018-09-24T00:00:00.000Z,2018-09-24T00:00:00.000Z,0.051175931,105
2018-09-25T00:00:00.000Z,2018-09-25T00:00:00.000Z,4.635563662,105
2018-09-26T00:00:00.000Z,2018-09-26T00:00:00.000Z,8.661509948,105
2018-09-27T00:00:00.000Z,2018-09-27T00:00:00.000Z,5.536340119,105
2018-09-28T00:00:00.000Z,2018-09-28T00:00:00.000Z,8.896190117,105
2018-09-29T00:00:00.000Z,2018-09-29T00:00:00.000Z,1.241203014,105
2018-09-30T00:00:00.000Z,2018-09-30T00:00:00.000Z,0.57482891,105
2018-10-01T00:00:00.000Z,2018-10-01T00:00:00.000Z,1.983361495,105
2018-10-02T00:00:00.000Z,2018-10-02T00:00:00.000Z,4.113794127,105
2018-10-03T00:00:00.000Z,2018-10-03T00:00:00.000Z,6.927623267,105
2018-10-04T00:00:00.000Z,2018-10-04T00:00:00.000Z,6.656161993,105
2018-10-05T00:00:00.000Z,2018-10-05T00:00:00.000Z,13.10524463,105
2018-10-06T00:00:00.000Z,2018-10-06T00:00:00.000Z,16.03878575,105
2018-10-07T00:00:00.000Z,2018-10-07T00:00:00.000Z,12.61742381,105
2018-10-08T00:00:00.000Z,2018-10-08T00:00:00.000Z,4.867485653,105
2018-10-09T00:00:00.000Z,2018-10-09T00:00:00.000Z,12.21715684,105
2018-10-10T00:00:00.000Z,2018-10-10T00:00:00.000Z,14.80401996,105
2018-10-11T00:00:00.000Z,2018-10-11T00:00:00.000Z,25.75691685,105
2018-10-12T00:00:00.000Z,2018-10-12T00:00:00.000Z,19.21843555,105
2018-10-13T00:00:00.000Z,2018-10-13T00:00:00.000Z,22.69691244,105
2018-10-14T00:00:00.000Z,2018-10-14T00:00:00.000Z,28.68349926,105
2018-10-15T00:00:00.000Z,2018-10-15T00:00:00.000Z,1.401670439,105
2018-10-16T00:00:00.000Z,2018-10-16T00:00:00.000Z,10.25442507,105
2018-10-17T00:00:00.000Z,2018-10-17T00:00:00.000Z,11.59187712,105
2018-10-18T00:00:00.000Z,2018-10-18T00:00:00.000Z,22.11013876,105
2018-10-19T00:00:00.000Z,2018-10-19T00:00:00.000Z,13.25329478,105
2018-10-20T00:00:00.000Z,2018-10-20T00:00:00.000Z,14.54270467,105
2018-10-21T00:00:00.000Z,2018-10-21T00:00:00.000Z,11.07889304,105
2018-10-22T00:00:00.000Z,2018-10-22T00:00:00.000Z,2.669280229,105
2018-10-23T00:00:00.000Z,2018-10-23T00:00:00.000Z,9.01768412,105
2018-10-24T00:00:00.000Z,2018-10-24T00:00:00.000Z,4.584560195,105
2018-10-25T00:00:00.000Z,2018-10-25T00:00:00.000Z,6.276178434,105
2018-10-26T00:00:00.000Z,2018-10-26T00:00:00.000Z,6.957823846,105
2018-10-27T00:00:00.000Z,2018-10-27T00:00:00.000Z,2.162617406,105
2018-10-28T00:00:00.000Z,2018-10-28T00:00:00.000Z,1.019678067,105
2018-10-29T00:00:00.000Z,2018-10-29T00:00:00.000Z,13.50139669,105
2018-10-30T00:00:00.000Z,2018-10-30T00:00:00.000Z,9.378577355,105
2018-10-31T00:00:00.000Z,2018-10-31T00:00:00.000Z,0.991583881,105
2018-11-01T00:00:00.000Z,2018-11-01T00:00:00.000Z,4.2463922,105
2018-11-02T00:00:00.000Z,2018-11-02T00:00:00.000Z,66.67679743,105
2018-11-03T00:00:00.000Z,2018-11-03T00:00:00.000Z,19.36626593,105
2018-11-04T00:00:00.000Z,2018-11-04T00:00:00.000Z,18.82574858,105
2018-11-05T00:00:00.000Z,2018-11-05T00:00:00.000Z,105.3406631,105
2018-11-06T00:00:00.000Z,2018-11-06T00:00:00.000Z,55.00592927,105
2018-11-07T00:00:00.000Z,2018-11-07T00:00:00.000Z,9.236048317,105
2018-11-08T00:00:00.000Z,2018-11-08T00:00:00.000Z,15.59701767,105
2018-11-09T00:00:00.000Z,2018-11-09T00:00:00.000Z,2.014665727,105
2018-11-10T00:00:00.000Z,2018-11-10T00:00:00.000Z,3.511428982,105
2018-11-11T00:00:00.000Z,2018-11-11T00:00:00.000Z,31.85212015,105
2018-11-12T00:00:00.000Z,2018-11-12T00:00:00.000Z,3.157699019,105
2018-11-13T00:00:00.000Z,2018-11-13T00:00:00.000Z,3.279516981,105
2018-11-14T00:00:00.000Z,2018-11-14T00:00:00.000Z,6.731618011,105
2018-11-15T00:00:00.000Z,2018-11-15T00:00:00.000Z,5.841667333,105
2018-11-16T00:00:00.000Z,2018-11-16T00:00:00.000Z,1.139758372,105
2018-11-17T00:00:00.000Z,2018-11-17T00:00:00.000Z,7.289160616,105
2018-11-18T00:00:00.000Z,2018-11-18T00:00:00.000Z,6.035654142,105
2018-11-19T00:00:00.000Z,2018-11-19T00:00:00.000Z,15.45442679,105
2018-11-20T00:00:00.000Z,2018-11-20T00:00:00.000Z,7.282917846,105
2018-11-21T00:00:00.000Z,2018-11-21T00:00:00.000Z,1.218561618,105
2018-11-22T00:00:00.000Z,2018-11-22T00:00:00.000Z,0.50848486,105
2018-11-23T00:00:00.000Z,2018-11-23T00:00:00.000Z,0.145200621,105
2018-11-24T00:00:00.000Z,2018-11-24T00:00:00.000Z,0.140759508,105
2018-11-25T00:00:00.000Z,2018-11-25T00:00:00.000Z,6.098496655,105
2018-11-26T00:00:00.000Z,2018-11-26T00:00:00.000Z,4.144414284,105
2018-11-27T00:00:00.000Z,2018-11-27T00:00:00.000Z,2.012884661,105
2018-11-28T00:00:00.000Z,2018-11-28T00:00:00.000Z,8.369305727,105
2018-11-29T00:00:00.000Z,2018-11-29T00:00:00.000Z,4.390929694,105
2018-11-30T00:00:00.000Z,2018-11-30T00:00:00.000Z,27.40810766,105
2018-12-01T00:00:00.000Z,2018-12-01T00:00:00.000Z,50.21985508,105
2018-12-02T00:00:00.000Z,2018-12-02T00:00:00.000Z,27.89306183,105
2018-12-03T00:00:00.000Z,2018-12-03T00:00:00.000Z,18.50597875,105
2018-12-04T00:00:00.000Z,2018-12-04T00:00:00.000Z,17.43830776,105
2018-12-05T00:00:00.000Z,2018-12-05T00:00:00.000Z,33.68795954,105
2018-12-06T00:00:00.000Z,2018-12-06T00:00:00.000Z,30.86356388,105
2018-12-07T00:00:00.000Z,2018-12-07T00:00:00.000Z,4.44790525,105
2018-12-08T00:00:00.000Z,2018-12-08T00:00:00.000Z,3.162634769,105
2018-12-09T00:00:00.000Z,2018-12-09T00:00:00.000Z,8.924346562,105
2018-12-10T00:00:00.000Z,2018-12-10T00:00:00.000Z,5.585056838,105
2018-12-11T00:00:00.000Z,2018-12-11T00:00:00.000Z,10.68524798,105
2018-12-12T00:00:00.000Z,2018-12-12T00:00:00.000Z,109.675062,105
2018-12-13T00:00:00.000Z,2018-12-13T00:00:00.000Z,18.39435006,105
2018-12-14T00:00:00.000Z,2018-12-14T00:00:00.000Z,11.2379759,105
2018-12-15T00:00:00.000Z,2018-12-15T00:00:00.000Z,62.47629432,105
2018-12-16T00:00:00.000Z,2018-12-16T00:00:00.000Z,38.14793883,105
2018-12-17T00:00:00.000Z,2018-12-17T00:00:00.000Z,62.07260888,105
2018-12-18T00:00:00.000Z,2018-12-18T00:00:00.000Z,9.423108759,105
2018-12-19T00:00:00.000Z,2018-12-19T00:00:00.000Z,5.093613471,105
2018-12-20T00:00:00.000Z,2018-12-20T00:00:00.000Z,1.450316039,105
2018-12-21T00:00:00.000Z,2018-12-21T00:00:00.000Z,0.663282748,105
2018-12-22T00:00:00.000Z,2018-12-22T00:00:00.000Z,0.117752936,105
